Feature.Label,Feature.Identifier.Xmin,Feature.Identifier.Ymin,Feature.Identifier.Xmax,Feature.Identifier.Ymax,Feature.Identifier.CentroidX,Feature.Identifier.CentroidY,Feature.Identifier.WeightedCentroidX,Feature.Identifier.WeightedCentroidY,Feature.Orientation.Orientation,Feature.Size.Area,Feature.Size.ConvexHullArea,Feature.Size.MajorAxisLength,Feature.Size.MinorAxisLength,Feature.Size.Perimeter,Feature.Shape.Circularity,Feature.Shape.Eccentricity,Feature.Shape.EquivalentDiameter,Feature.Shape.Extent,Feature.Shape.FractalDimension,Feature.Shape.MinorMajorAxisRatio,Feature.Shape.Solidity,Feature.Shape.HuMoments1,Feature.Shape.HuMoments2,Feature.Shape.HuMoments3,Feature.Shape.HuMoments4,Feature.Shape.HuMoments5,Feature.Shape.HuMoments6,Feature.Shape.HuMoments7,Feature.Shape.WeightedHuMoments1,Feature.Shape.WeightedHuMoments2,Feature.Shape.WeightedHuMoments3,Feature.Shape.WeightedHuMoments4,Feature.Shape.WeightedHuMoments5,Feature.Shape.WeightedHuMoments6,Feature.Shape.WeightedHuMoments7,Feature.Shape.FSD1,Feature.Shape.FSD2,Feature.Shape.FSD3,Feature.Shape.FSD4,Feature.Shape.FSD5,Feature.Shape.FSD6,Feature.Nucleus.Intensity.Min,Feature.Nucleus.Intensity.Max,Feature.Nucleus.Intensity.Mean,Feature.Nucleus.Intensity.Median,Feature.Nucleus.Intensity.MeanMedianDiff,Feature.Nucleus.Intensity.Std,Feature.Nucleus.Intensity.IQR,Feature.Nucleus.Intensity.MAD,Feature.Nucleus.Intensity.Skewness,Feature.Nucleus.Intensity.Kurtosis,Feature.Nucleus.Intensity.HistEnergy,Feature.Nucleus.Intensity.HistEntropy,Feature.Cytoplasm.Intensity.Min,Feature.Cytoplasm.Intensity.Max,Feature.Cytoplasm.Intensity.Mean,Feature.Cytoplasm.Intensity.Median,Feature.Cytoplasm.Intensity.MeanMedianDiff,Feature.Cytoplasm.Intensity.Std,Feature.Cytoplasm.Intensity.IQR,Feature.Cytoplasm.Intensity.MAD,Feature.Cytoplasm.Intensity.Skewness,Feature.Cytoplasm.Intensity.Kurtosis,Feature.Cytoplasm.Intensity.HistEnergy,Feature.Cytoplasm.Intensity.HistEntropy,Feature.Nucleus.Gradient.Mag.Mean,Feature.Nucleus.Gradient.Mag.Std,Feature.Nucleus.Gradient.Mag.Skewness,Feature.Nucleus.Gradient.Mag.Kurtosis,Feature.Nucleus.Gradient.Mag.HistEntropy,Feature.Nucleus.Gradient.Mag.HistEnergy,Feature.Nucleus.Gradient.Canny.Sum,Feature.Nucleus.Gradient.Canny.Mean,Feature.Cytoplasm.Gradient.Mag.Mean,Feature.Cytoplasm.Gradient.Mag.Std,Feature.Cytoplasm.Gradient.Mag.Skewness,Feature.Cytoplasm.Gradient.Mag.Kurtosis,Feature.Cytoplasm.Gradient.Mag.HistEntropy,Feature.Cytoplasm.Gradient.Mag.HistEnergy,Feature.Cytoplasm.Gradient.Canny.Sum,Feature.Cytoplasm.Gradient.Canny.Mean,Feature.Nucleus.Haralick.ASM.Mean,Feature.Nucleus.Haralick.ASM.Range,Feature.Nucleus.Haralick.Contrast.Mean,Feature.Nucleus.Haralick.Contrast.Range,Feature.Nucleus.Haralick.Correlation.Mean,Feature.Nucleus.Haralick.Correlation.Range,Feature.Nucleus.Haralick.SumOfSquares.Mean,Feature.Nucleus.Haralick.SumOfSquares.Range,Feature.Nucleus.Haralick.IDM.Mean,Feature.Nucleus.Haralick.IDM.Range,Feature.Nucleus.Haralick.SumAverage.Mean,Feature.Nucleus.Haralick.SumAverage.Range,Feature.Nucleus.Haralick.SumVariance.Mean,Feature.Nucleus.Haralick.SumVariance.Range,Feature.Nucleus.Haralick.SumEntropy.Mean,Feature.Nucleus.Haralick.SumEntropy.Range,Feature.Nucleus.Haralick.Entropy.Mean,Feature.Nucleus.Haralick.Entropy.Range,Feature.Nucleus.Haralick.DifferenceVariance.Mean,Feature.Nucleus.Haralick.DifferenceVariance.Range,Feature.Nucleus.Haralick.DifferenceEntropy.Mean,Feature.Nucleus.Haralick.DifferenceEntropy.Range,Feature.Nucleus.Haralick.IMC1.Mean,Feature.Nucleus.Haralick.IMC1.Range,Feature.Nucleus.Haralick.IMC2.Mean,Feature.Nucleus.Haralick.IMC2.Range,Feature.Cytoplasm.Haralick.ASM.Mean,Feature.Cytoplasm.Haralick.ASM.Range,Feature.Cytoplasm.Haralick.Contrast.Mean,Feature.Cytoplasm.Haralick.Contrast.Range,Feature.Cytoplasm.Haralick.Correlation.Mean,Feature.Cytoplasm.Haralick.Correlation.Range,Feature.Cytoplasm.Haralick.SumOfSquares.Mean,Feature.Cytoplasm.Haralick.SumOfSquares.Range,Feature.Cytoplasm.Haralick.IDM.Mean,Feature.Cytoplasm.Haralick.IDM.Range,Feature.Cytoplasm.Haralick.SumAverage.Mean,Feature.Cytoplasm.Haralick.SumAverage.Range,Feature.Cytoplasm.Haralick.SumVariance.Mean,Feature.Cytoplasm.Haralick.SumVariance.Range,Feature.Cytoplasm.Haralick.SumEntropy.Mean,Feature.Cytoplasm.Haralick.SumEntropy.Range,Feature.Cytoplasm.Haralick.Entropy.Mean,Feature.Cytoplasm.Haralick.Entropy.Range,Feature.Cytoplasm.Haralick.DifferenceVariance.Mean,Feature.Cytoplasm.Haralick.DifferenceVariance.Range,Feature.Cytoplasm.Haralick.DifferenceEntropy.Mean,Feature.Cytoplasm.Haralick.DifferenceEntropy.Range,Feature.Cytoplasm.Haralick.IMC1.Mean,Feature.Cytoplasm.Haralick.IMC1.Range,Feature.Cytoplasm.Haralick.IMC2.Mean,Feature.Cytoplasm.Haralick.IMC2.Range,Cluster
106.0,72.0,535.0,86.0,548.0,78.26315789473684,540.8684210526316,79.4610636277303,542.2621082621083,0.8666341636316619,114.0,127.0,15.476337497406528,9.4521717160772,40.62741699796952,0.8679131967508708,0.7918235591491262,12.047792665040705,0.6263736263736264,1.3219280948873635,0.6107499088632026,0.8976377952755905,0.1802963664933339,0.006778549574035,0.0001065518739905,1.004247044911536e-05,3.16514624827807e-10,7.646120795102907e-07,8.794163950659784e-11,0.0055558062137832,9.244115436211993e-06,8.336030640442825e-09,3.547161047642263e-08,5.778837029666289e-16,1.0774990891982974e-10,1.9519486945140023e-16,0.4846988,0.000551,0.0011894,0.190884,0.0493061,0.0271023,7.0,162.0,36.94736842105263,26.5,10.44736842105263,30.227163949719355,24.5,10.5,2.0647481965718675,4.192366904894136,0.268236380424746,1.5846904816548617,128.0,228.0,196.5124481327801,199.0,-2.4875518672199064,16.05374953366451,18.0,9.0,-1.2226531245610857,1.8035850239905464,0.2093025257829582,1.7585947976826972,20.3619593982984,18.36586733988509,1.3527824061513558,1.2466194557648436,1.8309744827912584,0.20621729763004,13.0,0.1140350877192982,12.119765334442915,7.84168308669935,1.0840315071162026,1.075939736274437,1.9049435677589652,0.1734043835333414,144.0,0.2987551867219917,0.0140464377344142,0.0017130244602772,20.027688383045525,19.366169544740973,0.8118710547634238,0.1838646575846854,53.33648330285452,2.48011981913082,0.3485558727077854,0.0412242004309779,17.977858451072734,0.8967817896389256,193.3182448283725,22.049807125482744,5.132743871712851,0.1677797023777083,6.9413290424316925,0.1449159544375069,0.0037566575299513,0.0012632649364539,3.126998927493249,0.4901426451710997,-0.3729352841699984,0.0446581558734738,0.9791806266392152,0.0095611337188264,0.0290599056922523,0.004506678104818,5.065785727527941,2.7614055299539166,0.5148185409908419,0.2592956921338987,5.215937838008301,0.0651863964454833,0.4518671319731249,0.0824447240511759,47.05254747338312,0.0683179723502149,15.797965624505537,2.519374513335606,3.813942067182863,0.124035370293654,5.7636643869813255,0.230507592241028,0.0061877490098762,0.0016604134554012,2.3850373057037024,0.3355583167050064,-0.0973237554936451,0.0702827260135037,0.6614542499217833,0.1706458990995437,3
107.0,282.0,542.0,298.0,557.0,289.73846153846154,549.0769230769231,288.0291108228851,550.126242974492,-0.9007747873251104,130.0,148.0,17.097639492964507,10.040919922051286,46.2842712474619,0.7625816596800632,0.809391555797021,12.865501965161371,0.5416666666666666,1.4594316186372986,0.5872693669896956,0.8783783783783784,0.1890141101502048,0.0084772039034484,0.000264064093619,2.0903667054743157e-05,1.5477772643705812e-09,1.92460672558806e-06,1.2799487795781464e-10,0.0035251612520895,2.7234275744937524e-06,2.6927869488769282e-09,7.522538171694408e-09,3.1198795270021333e-17,1.2408199994944998e-11,1.3150170958412225e-17,0.371099,0.0003472,0.0010168,0.2124501,0.0788904,0.0334468,13.0,181.0,53.37692307692308,37.5,15.876923076923076,39.7778959463313,42.0,14.5,1.3676356788504065,0.8683164417140379,0.2302958579881657,1.787731010701738,131.0,229.0,195.0190114068441,199.0,-3.9809885931559,16.780726875196613,23.0,11.0,-0.8292743751379901,0.4060333747022957,0.1827263658575373,1.8691962576548944,25.65281052033757,21.312659764886504,1.040328146528551,0.357949168090645,1.9295355598509307,0.1828402366863905,23.0,0.1769230769230769,14.006859651127018,9.309215588916734,1.0905792124115443,1.1983664023112164,1.9089411050419864,0.1707267706631583,184.0,0.3498098859315589,0.0093823006647176,0.0016459486219618,25.78787530637255,16.441145833333337,0.7953605998803164,0.1314450035598086,63.02316029291619,1.739528967224146,0.3052951256399722,0.0625855546383433,23.590563725490192,0.7416666666666707,226.30476586529235,19.048854166666388,5.39514083272215,0.1001553554400382,7.445418515098218,0.2442025952178452,0.0029868961049702,0.0009878836737738,3.3626148466240435,0.3743365615352831,-0.3539678293519628,0.0661155993458695,0.9789674993000864,0.0141804620562288,0.0210252569155193,0.004639086424325,6.776881481778469,3.4408296676441834,0.4046428428359436,0.2984771829513182,5.688042833503346,0.0494492579946381,0.3998384240267499,0.0988590814916267,46.488483865240106,0.0345491202346082,15.975289852234257,3.2790961472769595,3.912779915681616,0.1345220343454771,6.1085192633700025,0.2382233259890256,0.0053652296813463,0.001220285193027,2.5658874095997257,0.3156371745640656,-0.0724803879815185,0.0690684585782817,0.5957125416959801,0.2124747179070066,3
108.0,572.0,545.0,580.0,559.0,575.3563218390805,551.7586206896551,575.3883326077492,552.5141488898563,0.0830685450175011,87.0,96.0,13.549743223084674,8.177168113308005,34.72792206135786,0.906507747834633,0.7973686907922658,10.524820207108489,0.7767857142857143,1.807354922057606,0.6034924779516543,0.90625,0.1799293245436998,0.0070320589874519,4.670678868455794e-05,3.715272267017192e-06,4.3581356698155385e-11,2.4834308993112e-07,-2.2269292715436408e-11,0.0064874984055725,5.681467868952244e-06,7.184253092182708e-09,4.698815728187203e-09,2.6041043513739678e-17,1.037914934845737e-11,8.197015994725348e-18,0.4095303,9.25e-05,0.0019685,0.2302104,0.0426708,0.0413992,8.0,74.0,26.402298850574716,24.0,2.402298850574713,12.260074225005424,16.0,7.0,1.2224423119156582,1.7309217660614005,0.1930241775663892,1.8338751784392897,115.0,229.0,195.03311258278143,198.0,-2.966887417218544,17.994020549103013,23.0,11.0,-1.097942192265114,1.7889832078049297,0.2037776120930368,1.7822769858840712,20.56302688618189,24.32404266800529,1.645610775394207,1.6734287252281064,1.4075453657073005,0.3674197384066587,8.0,0.0919540229885057,13.55859835023822,9.640671992775276,1.4744889588785628,2.6958252185408904,1.7596470694434188,0.2069256221705675,139.0,0.3068432671081678,0.0357484272644242,0.0176735914273116,24.226388888888884,32.441468253968246,0.6752863336044727,0.4624400388494502,38.81687473918966,7.9873199424445716,0.4376757218048192,0.1912325745755436,11.987996031746032,1.5704365079365097,131.0411100678697,64.39074802374645,4.268740241609292,0.2903298096733122,5.684559077971804,0.3786156053639358,0.0048028089273903,0.0038850284037225,2.9279095226020333,0.9758370280643608,-0.3621339315254163,0.1567558546564873,0.9552770550717736,0.0421038117944817,0.0212198636635898,0.0063319567901234,6.474786738351255,3.8872777777777774,0.5284803468282611,0.2783532218374526,6.859314020111043,0.0846844604506031,0.4328409770721507,0.1165384395133954,46.282003584229386,0.0831666666666564,20.96246934209364,3.5848624722229943,4.067920908457336,0.1018597998121935,6.18455915137069,0.3400753463470476,0.005757960803814,0.001836965470679,2.525360781033078,0.3969609533633944,-0.1149809827327588,0.0957286716282764,0.7187928984266658,0.1865529336906749,0
109.0,465.0,552.0,477.0,562.0,470.2352941176471,556.5058823529412,469.6393908105317,556.2715539494063,-1.4426639172320364,85.0,96.0,11.768901108864616,9.292350422705036,33.55634918610404,0.948591829740836,0.6136627815713002,10.403141895720198,0.7083333333333334,1.0000000000000002,0.7895682304362144,0.8854166666666666,0.1653344188886627,0.0014709061871143,0.0001307348381652,2.257155630861165e-06,-1.0111445085484914e-12,-1.1194597302152782e-08,3.876057395566708e-11,0.0033845931434626,7.323013431695664e-07,1.2409790391183206e-09,6.632824656890855e-10,5.350180189274413e-19,4.454489209522229e-13,2.754668035107659e-19,0.5102984,0.0009987,0.0725788,0.1834433,0.0396318,0.0208621,12.0,128.0,45.576470588235296,47.0,-1.4235294117647044,21.00273173861984,25.0,13.0,1.2412018847228516,2.76671882690918,0.196401384083045,1.8000442735729414,110.0,231.0,194.35,198.0,-3.6500000000000057,18.61598164823098,21.0,10.0,-1.5842090781037088,3.5562657251583785,0.2268181818181818,1.7029527310112902,19.55141175766431,13.41458615879288,1.700807673755859,3.266303385355645,1.7574708841611628,0.2240830449826989,11.0,0.1294117647058823,14.18173585409066,9.69043366049404,1.336734675546292,1.8968409806079516,1.8848380856487768,0.1782438016528926,140.0,0.3181818181818182,0.0147978774940094,0.0030974517906336,23.851602564102564,23.06666666666667,0.5940801521273787,0.4312223739726451,30.409641423310568,8.372314049586777,0.2978484767882318,0.1908776281373921,15.70472027972028,1.606060606060609,97.7869631291397,48.10564508723593,4.677579125146076,0.4016616342387733,6.50425556272177,0.1476057699946684,0.0035419402024379,0.0017056932966023,3.1887246870143136,0.5776546542096366,-0.3293336611906217,0.0858803021707036,0.9599918383904884,0.0278297132450126,0.0226012917344253,0.0051100201028212,7.3105623622865,4.154982948086396,0.3941271602852274,0.3394009871605709,6.025624998349628,0.1275736913584069,0.410128439644524,0.0958256919770333,46.55875366651229,0.0635657446002113,16.79193763111209,3.850231639597041,3.919473453172826,0.1185522042131568,6.051640845960447,0.2790561691361759,0.005517863948287,0.0018748797834616,2.5806322258902283,0.4018077049612572,-0.0791638645653324,0.0804409763993042,0.6113356471525739,0.2274681789489983,0
110.0,691.0,550.0,708.0,563.0,698.6838235294117,556.1397058823529,697.6609228971963,555.2660630841121,1.1537395064049256,136.0,151.0,17.980990954534107,9.80734236646007,46.04163056034261,0.8062085153040905,0.8381574473795931,13.159049284959082,0.6153846153846154,0.8744691179161419,0.5454283577172391,0.9006622516556292,0.1927849264705882,0.0108952987015875,0.0001878427574519,1.0538768155973405e-05,-4.1677495937732725e-10,-9.913766656384251e-07,2.1486655364019966e-10,0.0080514970615285,1.2057511299826796e-05,2.1831328144087353e-08,5.636216217834087e-08,1.645921656457599e-15,1.8331814487568763e-10,1.0953258390887534e-15,0.0853588,0.0013732,0.0108317,0.3292556,0.0914284,0.0501715,3.0,104.0,25.176470588235293,19.0,6.1764705882352935,19.105312763170005,24.5,11.0,1.4608867521371838,2.4961140592436117,0.2130190311418685,1.7323935756842703,139.0,231.0,194.64503042596348,197.0,-2.3549695740365166,15.161261643203666,20.0,10.0,-0.7599725678152734,0.6176101976552455,0.1780669741492456,1.882514821282171,17.8222337653584,16.322698417017907,1.3079332080722093,1.1142373498082083,1.8055120505313935,0.2176686851211073,13.0,0.0955882352941176,13.085864927866297,7.715201738943728,0.9099894083696698,0.727689481223849,1.947387309944171,0.1640204238651465,157.0,0.3184584178498986,0.0175999674340866,0.0036551341734048,16.535471881060115,15.858112475759532,0.8345982550916247,0.1695011375456715,50.87933591361736,5.8433913158023,0.3761239821352875,0.1234010904210738,15.921038928391868,1.450872656755008,186.98187177340932,39.231677738968784,5.111428643376119,0.1740341775998084,6.919651757750588,0.2772682010534844,0.0039523053542345,0.0024683450651405,3.0463981677909664,0.7435640615872607,-0.3747181034280779,0.0994623821365315,0.9785979589062096,0.0178702298960894,0.0206823078368933,0.0032143547540308,6.947077771598071,2.554922135706338,0.4658868494599192,0.1932309448681171,6.499441015950083,0.0645007192930506,0.403288818124329,0.0704883991525127,45.85186665739711,0.0287124582869893,19.05068629220216,2.396567765746113,3.970453353112732,0.0859365989834985,6.117884108142362,0.1968580835510707,0.0054621529490633,0.0013710397334249,2.557745151088863,0.2506682155336293,-0.0890653531961848,0.0575692744082675,0.6555062922491248,0.153139474827464,0
111.0,632.0,549.0,647.0,572.0,639.1733870967741,559.9637096774194,639.0762852404644,559.8242122719735,-0.1450013962352544,248.0,282.0,23.028765318031013,14.310373509709866,65.11269837220809,0.7350724698360823,0.7834831954711302,17.769732893161912,0.7188405797101449,1.3219280948873635,0.6214129725185553,0.8794326241134752,0.1852597837853714,0.0067306658906751,0.0004952925369877,3.435685723293646e-05,-1.373426619646805e-09,-1.4032836826999076e-06,4.26615726767216e-09,0.0047164443209481,4.052076832133284e-06,1.6288944394566394e-09,5.270514599318864e-11,-1.504787238400446e-20,1.0112532205586635e-13,3.470094887631309e-21,0.1594355,0.0020906,0.0028141,0.0069633,0.345754,0.0737047,4.0,167.0,36.471774193548384,31.5,4.971774193548384,23.656121967255256,26.25,12.5,1.602050697816867,3.825807654435344,0.2418704474505723,1.5938432273012078,127.0,229.0,195.61818181818185,198.0,-2.381818181818176,16.724133434006596,24.0,11.0,-0.822563450996181,0.5899351909882906,0.1812855831037649,1.855116495946893,22.932164841381255,20.19022163223289,1.8651639679627736,4.072571336457601,1.6429979826494374,0.2456425598335067,64.0,0.2580645161290322,12.98295258543579,8.00724972914747,0.8159743568096113,0.346963595902388,1.9273168381756989,0.1639623507805326,214.0,0.3242424242424242,0.0121146779606875,0.0029652055765595,24.144006642512075,18.72771739130435,0.7025289790484923,0.260595908258223,41.359661603054846,4.845987573185788,0.3355464821243433,0.1001810208791356,14.929242149758457,0.9813405797101442,141.2946397697073,38.11166768404752,5.003197525438873,0.1530289986886837,7.179704794284718,0.1825880154659129,0.0034278008101487,0.0013930281519113,3.255431477200438,0.4729324311825698,-0.2647825425387626,0.0846107293838019,0.9411308508920656,0.0433611631658433,0.0200412762163104,0.0050460659812443,6.503787996277915,3.035178866832092,0.4669611612771275,0.244264483646898,6.095900731411149,0.0611599962925311,0.4182678880671028,0.1003593526577512,46.23569970016543,0.0641025641025621,17.87981492936649,2.7951534316216566,4.012418385004401,0.1063138178419103,6.169390717897332,0.2522907268013385,0.0055646262538866,0.0014204319018677,2.539337258122056,0.3016599853894144,-0.08862819890286,0.0712680573844596,0.6513197892680344,0.1850969855825505,3
112.0,670.0,553.0,683.0,566.0,675.8086956521739,558.9304347826087,676.2526923076923,559.8746153846154,-0.014481546015351,115.0,126.0,12.4465641447061,11.841087727572024,39.21320343559643,0.939816486871492,0.3081001424999107,12.100518486599809,0.6804733727810651,1.0000000000000002,0.9513539310853426,0.9126984126984128,0.160395824771924,6.387484764589762e-05,1.329906224884187e-05,1.0948332503124232e-07,1.1709963117235616e-13,8.140490085410437e-10,6.115938237132663e-14,0.008546761208466,8.425120049823059e-07,4.4395344165985156e-09,1.3569506922637065e-08,-5.726341484460109e-17,-2.97785964476052e-12,8.839347365920261e-17,0.5126284,0.0004481,0.0043195,0.1713888,0.0473652,0.0272424,4.0,157.0,22.608695652173918,17.0,5.608695652173914,18.891772146106774,14.0,7.0,3.855044008955808,21.80397935291227,0.4105103969754253,1.1190466896811968,127.0,222.0,190.4026845637584,193.0,-2.5973154362416158,17.399729791579038,25.0,12.0,-0.6142507910535521,0.1127951155592064,0.1594973199405432,1.9543914689364168,19.28936802034581,23.88975264366838,1.85408694679056,2.6649119164707784,1.4113374529815783,0.4068809073724007,21.0,0.1826086956521739,13.570644867519094,8.571440306688936,1.3638839691492024,2.907411790962864,1.7089522855660078,0.2114068935833721,143.0,0.319910514541387,0.0272482268528012,0.0038598910030732,21.90278951817413,24.614961961115803,0.7713448473271014,0.2735439399376244,48.81270755343557,7.2379589532322015,0.4192231012433961,0.095652272197077,14.123203719357566,1.4306846999154723,173.34804069556816,48.865456784583415,4.69091942715648,0.1980284224699415,6.2386642419365295,0.1631092366081974,0.0048001581682224,0.0009699299172769,2.967598610888424,0.4601837698734039,-0.3943074637628919,0.0907774022923377,0.9758748304864177,0.018176547196635,0.0176081554751667,0.003291242572199,7.976813081554461,2.9863619777412893,0.4382750093029269,0.2023102112782481,7.0945499614883545,0.1201850971608564,0.3956273894094332,0.0821921681826728,45.22806437389771,0.0559812686249401,20.401386764398865,2.5526751164002235,4.095498207333731,0.0947689064244405,6.2895595425287,0.1987101317961208,0.0052536841426632,0.001171511009646,2.639237594631338,0.2432031307045306,-0.0952761862940108,0.0550780744271878,0.6802054323677837,0.1412290467027825,0
113.0,393.0,555.0,406.0,567.0,399.2385321100917,560.6238532110092,399.6088785046729,560.0163551401869,-0.9834383033535976,109.0,120.0,12.644262096328578,10.999326783783088,37.79898987322333,0.9586850917766566,0.4932165283822203,11.780624362746345,0.6987179487179487,0.807354922057605,0.8699065789672995,0.9083333333333332,0.1610450422345754,0.0004973149155548,6.148844728257142e-06,4.25613812607451e-08,-2.1593498993441275e-14,-3.8590411811236943e-10,-2.7908476198156203e-15,0.0107171060526038,3.4600973940973764e-06,5.483735190243716e-09,2.254315039241029e-08,-2.4649545635287317e-16,4.1921670287633896e-11,4.5422742203660376e-17,0.4239461,0.0005414,0.0065651,0.2204372,0.0469411,0.0259759,3.0,115.0,19.63302752293578,13.0,6.63302752293578,18.54212192089993,14.0,5.0,2.6813840444222383,8.811754165262855,0.3722750610217995,1.304307278254451,71.0,226.0,193.34819532908705,197.0,-3.651804670912952,18.79981117299295,27.0,13.0,-1.0084921767316473,2.926693898328324,0.2350557381187426,1.5525462689702834,22.09808162914629,28.26282317166295,1.8915002941786423,2.9943501839595115,1.4387044720325064,0.3700866930393064,19.0,0.1743119266055046,15.088776638025593,9.016601109967416,1.4745167356049684,4.864355375125454,1.5557985331200197,0.2446031166466072,147.0,0.3121019108280254,0.0406302451560494,0.0075664075720971,32.719612919132146,33.650394477317555,0.7424389492585776,0.2899557834220311,64.87672473783473,9.472423120202762,0.3991030762026055,0.1038930725150307,13.702090377571146,1.7785996055226807,226.7872860322068,71.54008695812863,4.654545183808997,0.1572168990771629,6.068877466440621,0.0771021558451803,0.003971936371669,0.0017585715661216,3.233420879211046,0.6267997166741126,-0.3898919945709809,0.0677128493732194,0.9729275205153768,0.0163237474667045,0.0161279627911677,0.0039089012041598,8.98606781892305,3.760714285714286,0.4305609806728908,0.2287493887020838,7.882951957181575,0.1537186038951858,0.3674781336970748,0.0881365131993558,45.81731251061662,0.0291871921182291,22.54574000980324,3.1734172804081027,4.145581965034686,0.104010861022493,6.4415033981637055,0.2836419655086004,0.0049302766462655,0.0015422255344369,2.7208162541044025,0.3224442456822416,-0.0842882973836714,0.0766066016228729,0.6467163102602906,0.21275463272199,0
114.0,317.0,560.0,328.0,572.0,322.0515463917526,565.5051546391752,321.55489864864865,566.428490990991,-0.3057941725756055,97.0,110.0,12.626325704583143,9.852362359509822,36.97056274847714,0.8918041228682744,0.6254014031670149,11.11324596323283,0.7348484848484849,0.807354922057605,0.7803032006321189,0.8818181818181818,0.1652662015858911,0.0016142095917312,3.866657057200887e-06,3.8105677636042185e-08,-1.391455476305807e-15,-3.9539779640491726e-10,1.4560567409161246e-14,0.0020104351927106,2.349580119245485e-07,2.0816039277323326e-10,6.174808488599916e-10,1.6269329478936225e-19,2.1987135395358246e-13,1.5013018356870125e-19,0.5087674,0.000173,0.0036188,0.1986674,0.0223868,0.027023,28.0,201.0,73.23711340206185,58.0,15.237113402061851,41.76141690823022,44.0,15.0,1.4064532510795626,1.052799878495632,0.2009777872249973,1.8557327218074515,102.0,225.0,197.12147505422996,201.0,-3.8785249457700672,17.06547283602352,21.0,10.0,-1.5154391902232711,3.4922332934895737,0.2433500689343641,1.6230085693480183,25.75593871973289,19.47487601817007,0.8665341147492984,-0.2640732228432974,2.026093804879307,0.1567647996599001,22.0,0.2268041237113402,12.059566770742284,9.138968971241948,1.7583984319943853,4.602707323794947,1.5311963928223793,0.2625105283713139,133.0,0.2885032537960954,0.0136290717664096,0.0029056744847464,19.187961344211345,17.703282828282827,0.5781437175447375,0.3714793440967393,22.630118287916225,1.0029094607693023,0.3111372632262223,0.0771968651150532,18.57264957264957,0.2020202020202006,71.33251180745356,13.6916449852057,4.62894433018338,0.1007532512238702,6.624404236904585,0.293229451923648,0.0033951240617702,0.0013041259342158,3.146954194578365,0.5574107219598035,-0.2786795432303651,0.0841951023358514,0.9384010214727192,0.040431014736436,0.0356600872042203,0.0055598096903798,5.192435475147914,2.1642573696145124,0.4984494250458349,0.2138501118934061,5.17888244579251,0.0827755182458531,0.4805183991554125,0.068182200915303,47.53505005929576,0.11043833242109,15.523094308021882,2.40394644869275,3.768169717607784,0.0930389161720803,5.580795523045147,0.1571780726935543,0.0064954197208191,0.0012535381531981,2.3748274749544924,0.2472044185311874,-0.1146475772517632,0.058844621365408,0.6973188129673029,0.1258561276663216,3
115.0,77.0,560.0,89.0,573.0,82.38461538461539,566.054945054945,81.72656843384475,566.6261582864955,-0.6928221304335499,91.0,104.0,14.397114856294468,8.167222352791525,37.21320343559643,0.8257662752441725,0.8235236917936883,10.764051215546116,0.5833333333333334,1.3219280948873635,0.5672818779535392,0.875,0.1881733771602145,0.0093214509519135,7.331931538760787e-05,6.405192588991553e-06,3.817545277346804e-12,-7.821038083988428e-08,1.3875325380496378e-10,0.0023500798316145,1.378662042085265e-06,2.280324785670501e-10,4.135259269271511e-10,1.2086638973418213e-19,4.774240978448077e-13,3.8942386867287084e-20,0.3683602,0.0005749,0.0046503,0.2493668,0.0372142,0.0381382,7.0,201.0,72.34065934065934,62.0,10.340659340659345,37.07764937373665,44.5,21.0,1.1280880686981265,0.9225434608933848,0.1817413355874894,1.8987551964744496,114.0,225.0,195.41008771929825,198.5,-3.0899122807017534,16.537060558700567,21.25,10.5,-1.0198157002677568,1.451619170740276,0.1982533087103724,1.766257185932295,28.890830702538832,17.1117404012274,0.7595240981943705,0.3963073504788457,2.012122259041141,0.1501026446081391,23.0,0.2527472527472527,13.699170616582045,8.469012444564965,1.3293065847267258,2.690900950581775,1.687104393061775,0.2205005386272699,160.0,0.3508771929824561,0.0075192264124818,0.002189271306249,26.21920787545788,15.750000000000004,0.5054359972145409,0.2886237758014148,26.484162808137143,2.4283538116288668,0.2427571010113959,0.0953579012198303,21.46501655395886,0.4345238095238102,79.71744335709076,15.985410670678448,4.959802868361759,0.1492330593440263,7.299442803715329,0.3599570464362269,0.002725832614141,0.0013830351897887,3.3745422736545443,0.4715996548572883,-0.2595319222329892,0.0819065869378837,0.9402116992762392,0.0387333598975108,0.0266327479104463,0.0061745702036062,6.213570988740324,2.99067558057706,0.3083220790618424,0.3253974837072129,4.486827300586555,0.0814502162992312,0.4249710030532203,0.1121555851033339,47.26133664672765,0.0469299788880945,11.733738213606102,2.7881535144274494,3.6889670985427454,0.1635716516210448,5.777257309394459,0.2190890179548024,0.0056950448965009,0.0015750796126025,2.503685996529608,0.3275223238489291,-0.0595718360414332,0.0698887940091095,0.5314547468393359,0.2384030484496348,3
