Feature.Label,Feature.Identifier.Xmin,Feature.Identifier.Ymin,Feature.Identifier.Xmax,Feature.Identifier.Ymax,Feature.Identifier.CentroidX,Feature.Identifier.CentroidY,Feature.Identifier.WeightedCentroidX,Feature.Identifier.WeightedCentroidY,Feature.Orientation.Orientation,Feature.Size.Area,Feature.Size.ConvexHullArea,Feature.Size.MajorAxisLength,Feature.Size.MinorAxisLength,Feature.Size.Perimeter,Feature.Shape.Circularity,Feature.Shape.Eccentricity,Feature.Shape.EquivalentDiameter,Feature.Shape.Extent,Feature.Shape.FractalDimension,Feature.Shape.MinorMajorAxisRatio,Feature.Shape.Solidity,Feature.Shape.HuMoments1,Feature.Shape.HuMoments2,Feature.Shape.HuMoments3,Feature.Shape.HuMoments4,Feature.Shape.HuMoments5,Feature.Shape.HuMoments6,Feature.Shape.HuMoments7,Feature.Shape.WeightedHuMoments1,Feature.Shape.WeightedHuMoments2,Feature.Shape.WeightedHuMoments3,Feature.Shape.WeightedHuMoments4,Feature.Shape.WeightedHuMoments5,Feature.Shape.WeightedHuMoments6,Feature.Shape.WeightedHuMoments7,Feature.Shape.FSD1,Feature.Shape.FSD2,Feature.Shape.FSD3,Feature.Shape.FSD4,Feature.Shape.FSD5,Feature.Shape.FSD6,Feature.Nucleus.Intensity.Min,Feature.Nucleus.Intensity.Max,Feature.Nucleus.Intensity.Mean,Feature.Nucleus.Intensity.Median,Feature.Nucleus.Intensity.MeanMedianDiff,Feature.Nucleus.Intensity.Std,Feature.Nucleus.Intensity.IQR,Feature.Nucleus.Intensity.MAD,Feature.Nucleus.Intensity.Skewness,Feature.Nucleus.Intensity.Kurtosis,Feature.Nucleus.Intensity.HistEnergy,Feature.Nucleus.Intensity.HistEntropy,Feature.Cytoplasm.Intensity.Min,Feature.Cytoplasm.Intensity.Max,Feature.Cytoplasm.Intensity.Mean,Feature.Cytoplasm.Intensity.Median,Feature.Cytoplasm.Intensity.MeanMedianDiff,Feature.Cytoplasm.Intensity.Std,Feature.Cytoplasm.Intensity.IQR,Feature.Cytoplasm.Intensity.MAD,Feature.Cytoplasm.Intensity.Skewness,Feature.Cytoplasm.Intensity.Kurtosis,Feature.Cytoplasm.Intensity.HistEnergy,Feature.Cytoplasm.Intensity.HistEntropy,Feature.Nucleus.Gradient.Mag.Mean,Feature.Nucleus.Gradient.Mag.Std,Feature.Nucleus.Gradient.Mag.Skewness,Feature.Nucleus.Gradient.Mag.Kurtosis,Feature.Nucleus.Gradient.Mag.HistEntropy,Feature.Nucleus.Gradient.Mag.HistEnergy,Feature.Nucleus.Gradient.Canny.Sum,Feature.Nucleus.Gradient.Canny.Mean,Feature.Cytoplasm.Gradient.Mag.Mean,Feature.Cytoplasm.Gradient.Mag.Std,Feature.Cytoplasm.Gradient.Mag.Skewness,Feature.Cytoplasm.Gradient.Mag.Kurtosis,Feature.Cytoplasm.Gradient.Mag.HistEntropy,Feature.Cytoplasm.Gradient.Mag.HistEnergy,Feature.Cytoplasm.Gradient.Canny.Sum,Feature.Cytoplasm.Gradient.Canny.Mean,Feature.Nucleus.Haralick.ASM.Mean,Feature.Nucleus.Haralick.ASM.Range,Feature.Nucleus.Haralick.Contrast.Mean,Feature.Nucleus.Haralick.Contrast.Range,Feature.Nucleus.Haralick.Correlation.Mean,Feature.Nucleus.Haralick.Correlation.Range,Feature.Nucleus.Haralick.SumOfSquares.Mean,Feature.Nucleus.Haralick.SumOfSquares.Range,Feature.Nucleus.Haralick.IDM.Mean,Feature.Nucleus.Haralick.IDM.Range,Feature.Nucleus.Haralick.SumAverage.Mean,Feature.Nucleus.Haralick.SumAverage.Range,Feature.Nucleus.Haralick.SumVariance.Mean,Feature.Nucleus.Haralick.SumVariance.Range,Feature.Nucleus.Haralick.SumEntropy.Mean,Feature.Nucleus.Haralick.SumEntropy.Range,Feature.Nucleus.Haralick.Entropy.Mean,Feature.Nucleus.Haralick.Entropy.Range,Feature.Nucleus.Haralick.DifferenceVariance.Mean,Feature.Nucleus.Haralick.DifferenceVariance.Range,Feature.Nucleus.Haralick.DifferenceEntropy.Mean,Feature.Nucleus.Haralick.DifferenceEntropy.Range,Feature.Nucleus.Haralick.IMC1.Mean,Feature.Nucleus.Haralick.IMC1.Range,Feature.Nucleus.Haralick.IMC2.Mean,Feature.Nucleus.Haralick.IMC2.Range,Feature.Cytoplasm.Haralick.ASM.Mean,Feature.Cytoplasm.Haralick.ASM.Range,Feature.Cytoplasm.Haralick.Contrast.Mean,Feature.Cytoplasm.Haralick.Contrast.Range,Feature.Cytoplasm.Haralick.Correlation.Mean,Feature.Cytoplasm.Haralick.Correlation.Range,Feature.Cytoplasm.Haralick.SumOfSquares.Mean,Feature.Cytoplasm.Haralick.SumOfSquares.Range,Feature.Cytoplasm.Haralick.IDM.Mean,Feature.Cytoplasm.Haralick.IDM.Range,Feature.Cytoplasm.Haralick.SumAverage.Mean,Feature.Cytoplasm.Haralick.SumAverage.Range,Feature.Cytoplasm.Haralick.SumVariance.Mean,Feature.Cytoplasm.Haralick.SumVariance.Range,Feature.Cytoplasm.Haralick.SumEntropy.Mean,Feature.Cytoplasm.Haralick.SumEntropy.Range,Feature.Cytoplasm.Haralick.Entropy.Mean,Feature.Cytoplasm.Haralick.Entropy.Range,Feature.Cytoplasm.Haralick.DifferenceVariance.Mean,Feature.Cytoplasm.Haralick.DifferenceVariance.Range,Feature.Cytoplasm.Haralick.DifferenceEntropy.Mean,Feature.Cytoplasm.Haralick.DifferenceEntropy.Range,Feature.Cytoplasm.Haralick.IMC1.Mean,Feature.Cytoplasm.Haralick.IMC1.Range,Feature.Cytoplasm.Haralick.IMC2.Mean,Feature.Cytoplasm.Haralick.IMC2.Range
24.0,169.0,512.0,188.0,538.0,176.62841530054644,524.9672131147541,176.69859202428125,524.707613186072,-0.5852844645627022,183.0,258.0,29.02648952733349,9.726387985207284,73.80508652763321,0.42217096995131514,0.9421873293481277,15.26443044094783,0.37044534412955465,1.2924812503605776,0.33508661032014214,0.7093023255813954,0.320061378934148,0.06525066684353235,0.00597980536062596,0.0019764822502496464,6.669807444743421e-06,0.000441436766535475,1.2978054513072109e-06,0.005129516874399796,1.746344382543319e-05,2.1626366291847613e-08,9.331045555833655e-09,1.2938672261476602e-16,3.3667700102154947e-11,2.879559240201362e-17,0.3221989,0.0003963,0.0025403,0.016725,0.2535377,0.0833975,10.0,144.0,64.81420765027322,62.0,2.814207650273218,29.184515980328705,38.0,19.0,0.6183191741657315,-0.14229096628841953,0.14240496879572395,2.09315755169402,77.0,237.0,184.84738955823292,189.0,-4.152610441767081,20.655541843491893,24.0,11.0,-1.1756732980144418,2.759360694320363,0.26072160126449573,1.5782198367193903,24.58736152654227,13.596544588527207,0.637624853922466,-0.02215583922208575,2.0575770345073257,0.14389799635701275,48.0,0.26229508196721313,15.655454045798955,11.257867912938863,1.694133304627965,4.040082812537097,1.6066393985373248,0.2431089821131917,162.0,0.3253012048192771,0.006412995706085641,0.003179725532298514,14.108880641775379,13.441295546558706,0.7346026906921088,0.2504517394250818,26.53370803564387,0.4165440826170794,0.3121146623391807,0.16175496893841473,21.33983168391063,0.13422552106761998,92.0259515008001,11.909098616597305,5.127380407811675,0.102508239147868,7.632164923720179,0.6127125312684178,0.0037823107376564347,0.0026299564920749395,3.0026055250152113,0.7183244093341989,-0.2087395432009122,0.1427097974573789,0.9026471389859112,0.10596497045259856,0.01665191755579537,0.0043506266548103585,11.746721062162239,8.514438502673798,0.41931613529955486,0.41890429457850015,10.102081874837353,0.25367469089167116,0.36458839542254545,0.11448004183483179,43.52249844382197,0.08744447273858214,28.6616064371874,8.142650436938084,4.241943651379096,0.2037888609112768,6.7163086919901955,0.33222105985132355,0.004577972793409192,0.0020313289389649845,2.8575730293750627,0.5187666910491227,-0.08879221653244007,0.08665481198602203,0.6693844211750254,0.20909394763102707
25.0,132.0,519.0,147.0,542.0,138.98492462311557,529.1105527638191,139.30639483719565,528.7494866529775,-0.3452208628902747,199.0,230.0,25.125113208040503,10.771582373593711,62.87005768508881,0.6326670591262245,0.9034384750437662,15.91774699517169,0.5768115942028985,1.1154772174199374,0.428717764748085,0.8652173913043478,0.23470424012184862,0.02618667264438712,0.0012309472176731256,0.00027506008268623924,1.5781430381058231e-07,4.39934119894739e-05,2.6669907339027756e-08,0.0036612149769503,7.713631552291894e-06,6.927525578027243e-09,5.010865383642905e-09,2.9182165832473357e-17,1.380595423772877e-11,4.472073098232496e-18,0.4129306,0.0006008,0.0009249,0.0132535,0.2464599,0.0437646,12.0,190.0,68.52261306532664,57.0,11.522613065326638,39.24780493437645,42.0,18.0,1.1792840672821088,0.6172038681775502,0.1810307820509583,1.946657459354623,105.0,244.0,191.60264900662253,194.0,-2.397350993377472,17.43461305842813,19.0,9.0,-1.0620453348146683,3.3836699264181576,0.27037313178271905,1.5564404748091851,25.515293330957608,17.033183905949112,0.7039053048428907,-0.1610185233035435,1.9773127732411058,0.15532436049594706,39.0,0.19597989949748743,15.07817629365632,11.714886064632053,1.7299852927595376,4.967282127397342,1.4346957072650262,0.28719500606698534,148.0,0.32671081677704195,0.006736478954438843,0.003306077373450955,17.419051932367154,18.36702898550725,0.6811327737523128,0.34070032952137463,27.431212309505455,0.7520373871035844,0.2774135279463915,0.1508337289905104,21.299758454106282,0.5739130434782638,92.3057973056547,21.37517853392137,5.046495818148239,0.18726987537318873,7.548546965798863,0.63520906737602,0.003424177815464627,0.002871013754332074,3.102296523311525,0.8846421842599477,-0.21699920977841955,0.156868637694907,0.9061518724355542,0.09976571510007803,0.0211811017930845,0.00702834390891819,12.202094923379908,10.586968475073313,0.373049784652768,0.5485283439454258,9.740943296359802,0.1259255263655632,0.3847229650561802,0.14460946445720196,44.99265559412915,0.08723441722729319,26.761678262058865,10.962806594428457,4.1446204317893365,0.21637082683757214,6.526343043585584,0.4121810405868418,0.004525582337834939,0.0025621568632698583,2.867001512610673,0.7050651334234237,-0.09622738416466108,0.11678459586055587,0.6741134755882447,0.24800041902287528
26.0,188.0,520.0,201.0,554.0,195.05283018867925,536.8188679245283,195.67685047193243,535.3221559860904,-0.17926289044192145,265.0,327.0,33.564316522692785,11.179119778419116,81.31980515339464,0.5035737451702991,0.9429036509836246,18.36868202552426,0.5995475113122172,1.1520030934450507,0.3330656166009199,0.8103975535168195,0.29517359968295975,0.05580187451702118,0.0004521379276168248,0.00017404374978738097,4.187703981788847e-08,2.9399026822329796e-05,2.5099484156539184e-08,0.004318909918213321,1.054314804134748e-05,4.505426557319909e-09,7.49786380980253e-09,4.344772497687086e-17,2.3183064738643567e-11,-3.3761457527497185e-18,0.5287381,0.00493,0.0087852,0.1677239,0.0215173,0.0419597,3.0,168.0,60.76981132075472,56.0,4.7698113207547195,36.65056608435977,54.0,26.0,0.6341191459793208,-0.1443990200028744,0.13512281950872196,2.1000285312375553,124.0,234.0,187.05733944954127,188.0,-0.9426605504587258,14.877139543435955,20.0,10.0,-0.5043590528549677,1.3384964184920207,0.21527017927783854,1.7235594157465917,25.128344274933948,14.597437512280107,0.7617493289797699,0.2304351499416053,2.048373866785749,0.14668565325738697,73.0,0.27547169811320754,12.843873485235436,7.400714764999447,1.1791406735798986,2.185137572239504,1.722490361014671,0.21124063631007492,122.0,0.2798165137614679,0.006458313431098163,0.00257674278668423,12.267023540185304,12.264328808446454,0.7698689777682877,0.2299775226226748,26.661667738237174,0.17315997625409807,0.3140673834934471,0.1738775063342984,19.384018799827622,0.5722096530920062,94.3796474127634,12.53566177892435,5.157452456594848,0.12963676651949374,7.554821836015198,0.5240541074577649,0.004007437092683546,0.0021280988628918328,2.9004626429099414,0.6482104749922173,-0.2285885295865382,0.12645992223549612,0.9202882224328413,0.08057193924788553,0.02165720951897171,0.0034942631395671504,6.779994157456546,3.265835727153222,0.49574948509634603,0.24317388823565605,6.724359158406671,0.03459888777774722,0.4066612911394367,0.07612033057675904,43.72670772676372,0.04164759725399847,20.117442476170197,3.2700644027406724,4.039151067474025,0.1366892831464499,6.224406518931824,0.20431479665241614,0.0055282779887918816,0.0013402535228230752,2.5580107779157593,0.31415476010624577,-0.10079945983236709,0.0678284091924641,0.6881490622910968,0.17964732528916993
27.0,161.0,547.0,176.0,559.0,168.752688172043,552.1720430107526,169.47467263955892,552.4441764300483,1.0354273635934956,93.0,112.0,15.74297485133964,8.357412085782519,40.21320343559643,0.7226957000015051,0.8474556951675432,10.881694613449236,0.5166666666666667,1.4150374992788444,0.530866126936063,0.8303571428571429,0.2134997271112205,0.014309002344746944,0.0014143335559091527,0.0001114633277214109,-4.3090824498781415e-08,-1.2553150127556643e-05,1.0089120720716436e-08,0.0033738878615448675,3.585296609577439e-06,5.618239340506333e-09,2.2912371245500596e-09,7.840680987383312e-18,2.0643455587260794e-12,-2.4703242554278807e-18,0.4595972,0.0010073,0.0695575,0.1809719,0.0533505,0.0217446,9.0,123.0,62.40860215053763,62.0,0.40860215053763227,22.55041499231415,33.0,17.0,-0.009174013158621364,-0.1805096050289534,0.1425598335067638,2.03200777927793,51.0,227.0,183.21167883211677,187.0,-3.7883211678832254,23.834566892086535,25.0,13.0,-1.5819327900074072,4.9158390926932,0.2566732377857105,1.5657885989219782,18.412098097307602,11.82397867099358,1.0425128665823125,0.8473934349594034,1.9834873766144483,0.15897791652214127,21.0,0.22580645161290322,16.952078847825383,11.26567103660472,1.8423971621125064,5.493581877609255,1.5767292208770827,0.24572433267622143,94.0,0.34306569343065696,0.011012198488379128,0.004989330150462962,12.23767361111111,12.621527777777779,0.5649674101220622,0.46080417354242287,14.24558493571907,1.473870442708332,0.3131354804103844,0.18348803999519847,17.8663327991453,0.4243589743589773,44.744666131765214,16.58352189429013,4.60604201153604,0.25323497028163455,6.846753353482773,0.49978392315228515,0.004392643235408848,0.0032613419897762376,2.8225622717875796,0.8039420410485283,-0.21922207174794928,0.15469558688908017,0.8913952072490154,0.10343588349281296,0.016251841985678826,0.004538406708689633,13.706087581209395,11.227186406796603,0.30927985333549757,0.5576550705784138,9.902931955114568,0.16770404402984695,0.354001909083643,0.1089634014421853,43.71221576711645,0.04207896051973137,25.905640239249124,10.556370230676976,4.136325723323701,0.21964404125977932,6.582444696950746,0.35704146142215,0.004327923233555167,0.002540355415745402,2.930207344603833,0.6654395092527894,-0.08891012644113139,0.09569030598183881,0.6608378478919781,0.23331339076162383
28.0,139.0,550.0,151.0,572.0,144.74545454545455,558.0363636363636,145.15621703972812,558.1215281846947,0.23778224070274898,110.0,164.0,20.844784247977778,9.492620591191633,53.627416997969526,0.48064982712016846,0.8902892530178234,11.834540545406394,0.4166666666666667,1.1154772174199374,0.4553954830265295,0.6707317073170732,0.298076634109692,0.03829030320717154,0.015432045103890126,0.008472221916621295,9.611637594003316e-05,0.001523466724412931,1.209278700295098e-05,0.0033431225679916147,3.622051891343978e-06,2.6695587061235675e-08,1.2280264401644129e-08,2.1753485817070832e-16,2.0915334453388785e-11,4.600851025049809e-17,0.4412364,0.0008705,0.0020683,0.1717225,0.0742687,0.0364147,19.0,182.0,77.57272727272728,70.5,7.072727272727278,39.96804612116786,64.25,29.5,0.5715216044227033,-0.5655732373856637,0.13801652892561986,2.1076318760957027,106.0,242.0,187.29745596868884,190.0,-2.702544031311163,22.425383415151554,29.0,14.0,-0.6693681585099421,0.6428049567991074,0.18110760911608026,1.8837156804979227,31.43096149507948,16.17866511642344,0.31030684235090134,-0.6672524691135977,2.1484899052423008,0.1266115702479339,36.0,0.32727272727272727,19.22874001391056,11.483808892309494,1.1186043582742256,1.8493077073576574,1.8358258777677452,0.18434748641434429,172.0,0.33659491193737767,0.006708274129290908,0.0024309291136214196,18.899108138238574,17.48047785547785,0.570049712998602,0.39043218010410624,21.906024344170426,0.6078195339285912,0.2540671297887796,0.15903101233568687,22.98977652782001,0.07032279314887901,68.72498923844307,15.307923319396195,4.91364629115638,0.1619956534744631,7.488673854384741,0.4637158335374014,0.0030750740150515994,0.0021760924705636277,3.1609362972442328,0.7076741884305768,-0.20887850455782642,0.1064207928469934,0.9023543614267855,0.07707246760924813,0.012247027065101137,0.0032443419591028765,15.634938177043441,11.708981288981288,0.2110242176915742,0.588740490386275,9.903047417130153,0.04357376091911647,0.30252054044308063,0.12254303403707667,44.745233614180975,0.03752489331436237,23.977251491477773,11.534686245306602,4.181566588645859,0.3449231234058363,6.933576161030541,0.3178561054486124,0.0036381648606789584,0.002326377609017944,3.0725221852373554,0.6400827240762874,-0.06875006094872425,0.08519646539519518,0.6068961615107267,0.2559454117561709
29.0,157.0,553.0,172.0,570.0,163.45390070921985,560.7801418439716,163.9792260208927,560.1069563152896,-0.46401562083654857,141.0,169.0,17.94390343251939,10.830236928769171,49.8700576850888,0.7124415429513935,0.7973169671114422,13.398760233979036,0.5529411764705883,1.263034405833796,0.6035608121442373,0.834319526627219,0.19471529358548612,0.008232154776747708,0.0011189384862383507,6.0945375920837895e-05,9.414672716497801e-09,3.894133873208747e-06,1.2831992496580367e-08,0.002927606289067541,1.4941556709300074e-06,4.963451221493536e-09,1.993226190992789e-09,5.9879422901801234e-18,2.419236152756051e-12,1.8574348398117835e-18,0.0339383,0.0022564,0.0091854,0.3310708,0.1571812,0.0751692,9.0,163.0,59.744680851063826,57.0,2.7446808510638263,30.535040737510183,41.0,21.0,0.6653919276803903,0.2144934526618525,0.14843317740556308,2.0138880633107354,108.0,235.0,185.8494623655914,188.0,-2.1505376344086073,18.79312745382991,18.0,9.0,-1.139405816548093,2.530011991819541,0.23372644236327897,1.690522120370635,21.465592994271642,13.930283036944465,1.154956520474371,1.5873947589172968,1.8484897594606313,0.1829384839796791,42.0,0.2978723404255319,15.750372831538163,11.193121580743592,1.3771554370085042,1.8125892910121095,1.8491185453078158,0.1958029830038155,54.0,0.2903225806451613,0.008078553613786957,0.0028084450692041534,11.308755446623092,11.384803921568626,0.7261186826191481,0.2771735263104571,20.639976092409857,0.5444430086243841,0.33195239781269653,0.12778633810961681,18.634694989106755,0.4352941176470573,71.25114892301627,11.380674740484494,4.928524787163051,0.15739723157340002,7.219196601894345,0.5373386310323705,0.004473739024987718,0.0028064551494617436,2.7995397690682813,0.7828824646616774,-0.24119110306370672,0.13103022631869415,0.9220171300506719,0.06750973881919597,0.016739154941845354,0.004438692069501345,15.46273505809079,12.452184179456909,0.3412395173057735,0.527812855665975,11.720688532556366,0.17736223654202377,0.3529272617421617,0.08187860124377155,43.09246830244854,0.06336088154269248,31.420019072135005,12.022543780621163,4.251739186245732,0.15323124273400612,6.659746542432491,0.32931915748784046,0.004190805832924629,0.002009381832554528,2.984589435938183,0.627956975773384,-0.11813226555320512,0.0874836564026326,0.7436832308502183,0.15770746443354022
30.0,174.0,567.0,201.0,590.0,186.16165413533835,578.7330827067669,185.9792575520619,577.6751172936044,1.2632724536184092,266.0,425.0,28.78685997777058,17.77932863939194,95.7401153701776,0.36467299821723603,0.7864769817341768,18.403307281560924,0.428341384863124,1.261780978028506,0.6176195893932602,0.6258823529411764,0.26898210391148314,0.01450500919486084,0.01049199646978368,0.0008440237891299804,-2.3081594455218984e-06,-0.00010021229945466961,9.903752791314943e-07,0.006304449881885593,1.1720913925396302e-05,1.326405816581562e-07,7.438177208754272e-09,-3.3615579843187085e-17,-2.89230501673222e-12,-2.3120408264340973e-16,0.0221797,0.0017213,0.0073852,0.2043,0.2415044,0.0851322,0.0,173.0,45.67293233082707,36.5,9.172932330827066,43.733237180188006,60.5,29.0,1.0106118183065391,0.274836138037871,0.181299112442761,1.95961266888558,21.0,229.0,184.06527415143603,188.0,-3.9347258485639713,25.48021134320816,20.0,10.0,-2.6157972574524395,10.806205986691992,0.33201535220773204,1.3408472694188607,27.086378036529727,23.846649897383188,1.299745923029263,1.8747227919743743,1.7813352289767674,0.20840635423144324,72.0,0.2706766917293233,16.321370090997835,12.752103436698325,1.86445298726861,4.7491606444153245,1.561660397028327,0.2565223022857883,82.0,0.21409921671018275,0.01055594830812137,0.0022096615626309365,19.76408049981419,14.057041991824597,0.776423298602556,0.1590173252361783,44.177482247469754,0.5639037567572132,0.34570679215375877,0.09103686170597747,19.81962831351418,0.24475876378050287,156.94584849006492,14.359943724065374,5.338167275176484,0.04353781454308159,7.788560370872197,0.3506515801416663,0.0033466432520865563,0.0013365000313241638,3.200865802040098,0.4601025939398631,-0.25398386383844057,0.07894959065216631,0.9449167304588157,0.04046781347982131,0.012637441792419858,0.002342057648200552,19.001206201334817,9.417241379310344,0.48718631158724346,0.263886913932194,18.540637748155305,0.8197609975617866,0.34381141209366045,0.09160425927504151,43.37332336855765,0.17620040786059832,55.16134479128641,11.225161767376449,4.589195685979997,0.13070588035636455,7.138676178541409,0.2169614860651512,0.0037525040700405058,0.0014342886753006567,3.106503809427978,0.38746651176961144,-0.147319758856786,0.06266492989277558,0.8239761189895923,0.08977473170764316
31.0,87.0,570.0,110.0,602.0,100.29041916167665,586.062874251497,100.9162361916872,586.59246602559,0.33554784588768116,334.0,452.0,30.466152033554494,19.63574581062623,113.9827560572969,0.3230561574977204,0.7645957095901758,20.62188177498708,0.453804347826087,1.3502198590705448,0.644510202305825,0.7389380530973452,0.2458362524833799,0.010310149147737691,0.002710461376905233,3.910038986188915e-05,-8.825550440581309e-09,-2.091395401655279e-06,-9.17258534266688e-09,0.0033271657572571,2.4523538575406986e-06,3.94612322700987e-09,3.1038232390232433e-10,5.745360312312156e-20,-1.790147403157766e-13,3.3866433914799526e-19,0.230442,0.0024279,0.004394,0.0081502,0.2462919,0.1626501,1.0,189.0,75.34730538922156,67.0,8.34730538922156,43.6652931065439,66.5,32.5,0.45968489390438155,-0.6095706941082293,0.12291584495679299,2.171262900775364,17.0,249.0,190.9862385321101,195.5,-4.513761467889907,24.91038605798355,24.0,11.5,-2.062457533044202,9.615900745779816,0.3136204864910361,1.4021810391087262,33.89686257061715,18.60788693999639,0.4002930348971188,-0.4964444335157001,2.080572441192706,0.13476639535300658,120.0,0.3592814371257485,19.992488249072633,16.53903017456827,2.079335549220339,5.784731065115718,1.5464919214972406,0.2643716858850265,129.0,0.2958715596330275,0.004599488255128719,0.0025390788452686864,21.5867725317029,22.27745697463768,0.6610318334484848,0.3497537822519743,31.856756403897464,0.14051523591209047,0.26787701538740205,0.1742505521026853,22.76576524415349,0.2293879693675862,105.84025308388703,22.558539288205452,5.263861568667388,0.12697034867244827,8.0611042215731,0.6981201506251935,0.0029520694799625726,0.002659437912298183,3.2723308418351285,0.8661153316243273,-0.16711855021945227,0.15796896241143396,0.8583791840499913,0.14922165856875502,0.013988026997526012,0.004450822417617394,18.450520833333336,13.81424120234604,0.32077068011011023,0.5100917983070261,13.60264105431692,0.26018112660688075,0.31786936542621724,0.12547947817972532,44.469417206337575,0.04001303356142216,35.96004338393402,14.266660104936363,4.352246164796615,0.28481224073627587,7.11390988438961,0.3525963348285881,0.003443863169167771,0.001973452325988021,3.1735615303476044,0.6149175266790272,-0.08104261480432584,0.09046681027479866,0.659857369065343,0.23182479132962008
32.0,108.0,576.0,127.0,597.0,116.00374531835206,586.5842696629213,115.51433765053397,585.9989093387867,0.43049051025641993,267.0,291.0,20.338442057319828,17.442517560884763,63.698484809834994,0.8269189062284822,0.5142951479860095,18.437867513470433,0.6691729323308271,1.0577386087099678,0.8576132582685793,0.9175257731958762,0.16804626502357892,0.0006559306884658686,0.0005704071721173804,5.38716963223191e-06,-5.323359453200413e-11,1.742373063222881e-08,2.9384702481707723e-10,0.0020583425898079853,3.456182464052532e-07,1.0861145714489437e-09,7.560802937442063e-11,1.8082179717732344e-20,-1.244145725363873e-14,1.1936248370877537e-20,0.4993453,0.0011799,0.0010881,0.0952905,0.1771361,0.0485179,7.0,211.0,82.41573033707866,80.0,2.4157303370786565,43.802367436086534,64.5,32.0,0.30716583031168604,-0.5608072480731505,0.13024449774860075,2.1046345920913265,112.0,227.0,185.72471910112358,188.5,-2.7752808988764173,22.202529367492215,33.75,16.5,-0.4305026313403899,-0.17592209613661014,0.14619366241636156,2.0197673226523554,32.79071831582922,17.866941367510826,0.744353546552463,0.13354920339648535,2.008189532833491,0.15223947593597892,92.0,0.3445692883895131,18.91066797752803,9.836178154580153,0.4672071024995188,-0.5701805258714931,2.2089211485373466,0.11785128140386314,64.0,0.3595505617977528,0.005270918709318087,0.0019255296763211298,23.88717247664616,22.227568922305764,0.5477168179357124,0.42178069617392105,26.43426718373225,0.23016250105574443,0.25535692331329196,0.14709372495215176,21.097220323536114,0.07860560492139612,81.8498962582827,22.866461642828767,5.1100170551117285,0.17520317015219877,7.857397139169671,0.5017161666420309,0.002836650931629988,0.0026261141575743877,3.3192421160843484,0.8316664069255708,-0.18493240335357597,0.11584685606714812,0.8855660258812941,0.10031822729878181,0.010916470289114166,0.003453787961190391,15.33350113122172,10.879264705882356,0.3557222274057401,0.45156571757256597,11.875972043355603,0.28118779736155375,0.2832845944973973,0.15162757326654797,43.55295814479639,0.07124434389141499,32.17038704219971,10.132263516436069,4.334947261966463,0.27213146183036674,6.973537131558926,0.34775138576756337,0.003457417223726448,0.0019826881487889263,3.0648263820792576,0.5528727955005794,-0.1107966971816257,0.08866454557648504,0.7369795619356792,0.16410623585434936
33.0,73.0,594.0,93.0,616.0,82.24096385542168,605.0843373493976,82.23111528574253,605.6732252323512,-0.680103210846939,249.0,283.0,23.118614880834095,14.9903877101328,68.18376618407356,0.6730498608663379,0.7612896005655417,17.805522925178455,0.5659090909090909,1.1609640474436813,0.6484120172164901,0.8798586572438163,0.19055775042882128,0.006045165164323611,0.0014622088324650626,5.751103745185027e-05,1.567552039525913e-08,3.5896682392064963e-06,5.693661179291182e-09,0.002259862822927278,9.76881202026143e-07,2.1356301909702033e-09,6.089985413745384e-11,-1.532540730735063e-20,-5.962973226898152e-14,-1.573199934392026e-20,0.1499969,0.0014106,0.0025379,0.1413159,0.2197042,0.0781098,9.0,194.0,81.23694779116465,72.0,9.236947791164653,44.10115335487504,68.0,31.0,0.5915696107823156,-0.5550761175190053,0.1312398187126014,2.147660099678264,109.0,231.0,191.8167115902965,196.0,-4.1832884097034935,17.399657367830496,16.0,7.0,-1.497688678416401,3.6121600502341,0.2555125289702923,1.650381190293611,33.619600231542066,19.944490999650807,0.6415479412029219,-0.5255839277921797,2.1213721409187127,0.13691714649763712,74.0,0.2971887550200803,13.859193441675885,11.679611431205403,1.8204380985288313,4.372626753914819,1.5402458781403296,0.26507363358301667,120.0,0.32345013477088946,0.005227458447329313,0.002859461966604823,26.104385469602864,28.87781385281385,0.5831856374674299,0.4661741953214538,31.43417115432293,0.7821508481147248,0.2504927172568713,0.17237751368882992,22.438782232260493,0.22261904761904816,99.63229914768883,31.872946170892703,5.16761325243446,0.1697427730849128,7.922674031119436,0.6991537125951162,0.0027655654988132062,0.0028060463165982654,3.3683160271880426,0.9859531321292714,-0.17935499468976293,0.16622063464457099,0.8706483804930266,0.14393530751178385,0.0325569135244014,0.00931906852627111,15.556946470048075,12.04834440663318,0.3575239042839285,0.49390830515613904,12.069176388324024,0.4245140934354481,0.4026898508370451,0.12601488922987436,44.763936152973585,0.08556149732620355,32.719759083248164,11.180759632048876,4.123860292014369,0.26070354332865175,6.565809039211987,0.4456286900838693,0.004059943764440454,0.002549103215645964,3.027512290912919,0.6911302373038577,-0.10899252100633608,0.11534614009670274,0.7147787280041653,0.21560171730668198
