Feature.Label,Feature.Identifier.Xmin,Feature.Identifier.Ymin,Feature.Identifier.Xmax,Feature.Identifier.Ymax,Feature.Identifier.CentroidX,Feature.Identifier.CentroidY,Feature.Identifier.WeightedCentroidX,Feature.Identifier.WeightedCentroidY,Feature.Orientation.Orientation,Feature.Size.Area,Feature.Size.ConvexHullArea,Feature.Size.MajorAxisLength,Feature.Size.MinorAxisLength,Feature.Size.Perimeter,Feature.Shape.Circularity,Feature.Shape.Eccentricity,Feature.Shape.EquivalentDiameter,Feature.Shape.Extent,Feature.Shape.FractalDimension,Feature.Shape.MinorMajorAxisRatio,Feature.Shape.Solidity,Feature.Shape.HuMoments1,Feature.Shape.HuMoments2,Feature.Shape.HuMoments3,Feature.Shape.HuMoments4,Feature.Shape.HuMoments5,Feature.Shape.HuMoments6,Feature.Shape.HuMoments7,Feature.Shape.WeightedHuMoments1,Feature.Shape.WeightedHuMoments2,Feature.Shape.WeightedHuMoments3,Feature.Shape.WeightedHuMoments4,Feature.Shape.WeightedHuMoments5,Feature.Shape.WeightedHuMoments6,Feature.Shape.WeightedHuMoments7,Feature.Shape.FSD1,Feature.Shape.FSD2,Feature.Shape.FSD3,Feature.Shape.FSD4,Feature.Shape.FSD5,Feature.Shape.FSD6,Feature.Nucleus.Intensity.Min,Feature.Nucleus.Intensity.Max,Feature.Nucleus.Intensity.Mean,Feature.Nucleus.Intensity.Median,Feature.Nucleus.Intensity.MeanMedianDiff,Feature.Nucleus.Intensity.Std,Feature.Nucleus.Intensity.IQR,Feature.Nucleus.Intensity.MAD,Feature.Nucleus.Intensity.Skewness,Feature.Nucleus.Intensity.Kurtosis,Feature.Nucleus.Intensity.HistEnergy,Feature.Nucleus.Intensity.HistEntropy,Feature.Cytoplasm.Intensity.Min,Feature.Cytoplasm.Intensity.Max,Feature.Cytoplasm.Intensity.Mean,Feature.Cytoplasm.Intensity.Median,Feature.Cytoplasm.Intensity.MeanMedianDiff,Feature.Cytoplasm.Intensity.Std,Feature.Cytoplasm.Intensity.IQR,Feature.Cytoplasm.Intensity.MAD,Feature.Cytoplasm.Intensity.Skewness,Feature.Cytoplasm.Intensity.Kurtosis,Feature.Cytoplasm.Intensity.HistEnergy,Feature.Cytoplasm.Intensity.HistEntropy,Feature.Nucleus.Gradient.Mag.Mean,Feature.Nucleus.Gradient.Mag.Std,Feature.Nucleus.Gradient.Mag.Skewness,Feature.Nucleus.Gradient.Mag.Kurtosis,Feature.Nucleus.Gradient.Mag.HistEntropy,Feature.Nucleus.Gradient.Mag.HistEnergy,Feature.Nucleus.Gradient.Canny.Sum,Feature.Nucleus.Gradient.Canny.Mean,Feature.Cytoplasm.Gradient.Mag.Mean,Feature.Cytoplasm.Gradient.Mag.Std,Feature.Cytoplasm.Gradient.Mag.Skewness,Feature.Cytoplasm.Gradient.Mag.Kurtosis,Feature.Cytoplasm.Gradient.Mag.HistEntropy,Feature.Cytoplasm.Gradient.Mag.HistEnergy,Feature.Cytoplasm.Gradient.Canny.Sum,Feature.Cytoplasm.Gradient.Canny.Mean,Feature.Nucleus.Haralick.ASM.Mean,Feature.Nucleus.Haralick.ASM.Range,Feature.Nucleus.Haralick.Contrast.Mean,Feature.Nucleus.Haralick.Contrast.Range,Feature.Nucleus.Haralick.Correlation.Mean,Feature.Nucleus.Haralick.Correlation.Range,Feature.Nucleus.Haralick.SumOfSquares.Mean,Feature.Nucleus.Haralick.SumOfSquares.Range,Feature.Nucleus.Haralick.IDM.Mean,Feature.Nucleus.Haralick.IDM.Range,Feature.Nucleus.Haralick.SumAverage.Mean,Feature.Nucleus.Haralick.SumAverage.Range,Feature.Nucleus.Haralick.SumVariance.Mean,Feature.Nucleus.Haralick.SumVariance.Range,Feature.Nucleus.Haralick.SumEntropy.Mean,Feature.Nucleus.Haralick.SumEntropy.Range,Feature.Nucleus.Haralick.Entropy.Mean,Feature.Nucleus.Haralick.Entropy.Range,Feature.Nucleus.Haralick.DifferenceVariance.Mean,Feature.Nucleus.Haralick.DifferenceVariance.Range,Feature.Nucleus.Haralick.DifferenceEntropy.Mean,Feature.Nucleus.Haralick.DifferenceEntropy.Range,Feature.Nucleus.Haralick.IMC1.Mean,Feature.Nucleus.Haralick.IMC1.Range,Feature.Nucleus.Haralick.IMC2.Mean,Feature.Nucleus.Haralick.IMC2.Range,Feature.Cytoplasm.Haralick.ASM.Mean,Feature.Cytoplasm.Haralick.ASM.Range,Feature.Cytoplasm.Haralick.Contrast.Mean,Feature.Cytoplasm.Haralick.Contrast.Range,Feature.Cytoplasm.Haralick.Correlation.Mean,Feature.Cytoplasm.Haralick.Correlation.Range,Feature.Cytoplasm.Haralick.SumOfSquares.Mean,Feature.Cytoplasm.Haralick.SumOfSquares.Range,Feature.Cytoplasm.Haralick.IDM.Mean,Feature.Cytoplasm.Haralick.IDM.Range,Feature.Cytoplasm.Haralick.SumAverage.Mean,Feature.Cytoplasm.Haralick.SumAverage.Range,Feature.Cytoplasm.Haralick.SumVariance.Mean,Feature.Cytoplasm.Haralick.SumVariance.Range,Feature.Cytoplasm.Haralick.SumEntropy.Mean,Feature.Cytoplasm.Haralick.SumEntropy.Range,Feature.Cytoplasm.Haralick.Entropy.Mean,Feature.Cytoplasm.Haralick.Entropy.Range,Feature.Cytoplasm.Haralick.DifferenceVariance.Mean,Feature.Cytoplasm.Haralick.DifferenceVariance.Range,Feature.Cytoplasm.Haralick.DifferenceEntropy.Mean,Feature.Cytoplasm.Haralick.DifferenceEntropy.Range,Feature.Cytoplasm.Haralick.IMC1.Mean,Feature.Cytoplasm.Haralick.IMC1.Range,Feature.Cytoplasm.Haralick.IMC2.Mean,Feature.Cytoplasm.Haralick.IMC2.Range
27.0,162.0,169.0,179.0,182.0,169.86666666666667,174.22,167.74415243101183,174.18988173455978,-1.5345288162820556,150.0,168.0,16.611487025942683,12.02717704516845,48.87005768508881,0.7892515069087258,0.6897708775123107,13.81976597885342,0.6787330316742082,1.263034405833796,0.7240277180715506,0.8928571428571429,0.1752477037037037,0.002992478087989,0.0005117903018274,8.706606520527942e-06,-5.183390565100464e-10,-4.657194076189658e-07,2.628847907798523e-10,0.003172039792664,8.552087536087991e-07,4.302816765860304e-09,8.611205171481652e-09,4.953477095941616e-17,7.896899816242832e-12,1.7142068400607308e-17,0.4875783,0.0005823,0.0012543,0.1916177,0.0423776,0.026667,8.0,181.0,50.73333333333333,30.0,20.73333333333333,44.06686838077887,50.0,15.0,1.335024762902634,0.7096923623747,0.2331555555555556,1.8114885741338824,132.0,223.0,199.54595588235293,204.0,-4.454044117647072,15.487118170703926,17.0,7.0,-1.4319153531033122,2.0906310498210416,0.2285088667820069,1.7495502732570194,24.694099448779973,21.198265316147094,0.8600429207536514,-0.3184745809356197,1.9981383513121125,0.1721777777777778,26.0,0.1733333333333333,10.304724297229262,7.917553735725001,1.222627376642296,1.3048492847225504,1.8794186567224824,0.1824786440311418,141.0,0.2591911764705882,0.0142015358630851,0.0029431607375001,20.85685556273792,22.79462041226747,0.8256631304261901,0.193616786442456,59.990695653188766,1.830180706114703,0.3598210640024175,0.1144982291185556,19.31911226028873,0.6885369532428385,219.1059270500172,25.949892394595395,5.239778116844351,0.0719081950657321,7.08971337348617,0.2499177290208525,0.0034079997963511,0.0021456189345573,3.1976609807477403,0.6808861919036966,-0.3700244679670869,0.0740294971366509,0.9794641426581708,0.0136328030205363,0.0352634262470522,0.0076475139385199,4.575024074415556,2.8954453254656096,0.5636139182565993,0.2726672063008553,5.237584272855116,0.0482983265241045,0.4760148081038703,0.103829695138403,47.60191980658512,0.0380191365992672,16.375313017005283,2.702252019372281,3.752419792818194,0.1381597517984816,5.633437706572881,0.2842967124644655,0.0065082423441987,0.0021419492118079,2.329056516251886,0.4206123799276016,-0.1235317165680534,0.0934257806405929,0.7154103289290885,0.1734613965707019
28.0,390.0,168.0,402.0,180.0,395.63,173.63,396.3561111111111,173.24555555555557,-0.7853981633974486,100.0,110.0,12.218019479441011,10.443141289861014,35.79898987322333,0.9805467826824816,0.5190683384474187,11.283791670955123,0.6944444444444444,1.0000000000000002,0.8547327418681444,0.9090909090909092,0.161462,0.0006319190439999,2.424349152288012e-06,7.266586908799718e-08,-3.0499540154520254e-14,-1.8266746171340723e-09,2.934562567422164e-28,0.010714875685871,3.6055717603912046e-08,3.961739028283647e-08,1.7423333142718163e-08,-1.617447076879959e-17,5.014562591817146e-13,4.574762159397099e-16,0.4319237,0.0006787,0.0050819,0.2196013,0.0372662,0.0277808,4.0,88.0,18.0,14.0,4.0,14.546477236774544,10.0,5.0,2.402058781311553,6.570732130030983,0.3127999999999999,1.4457159483263,86.0,228.0,194.73362445414847,198.0,-3.266375545851531,17.101514411310927,19.0,9.5,-1.4155607682602025,4.178499029249802,0.2541522854255258,1.5524629522076077,19.714207431884148,24.72726279499297,1.6397275355999943,1.9202538112770693,1.5206456058204647,0.3567999999999999,14.0,0.14,14.830372691370204,9.614115917460229,1.2973305965459414,2.0945830049017085,1.7816404706297333,0.2005777921855036,139.0,0.3034934497816594,0.0512141006807473,0.0086564429012345,32.90504807692308,27.84508547008548,0.7336698818065388,0.2570429342178546,63.29735759194769,9.866050709625426,0.4331916589808248,0.0981432007046601,14.164930555555555,2.010149572649574,220.28438229086768,66.70217989809342,4.446928679338174,0.1734460570116267,5.811457476299527,0.215810433685645,0.0041293767677857,0.0015582802854938,3.206757247073682,0.5653863201585287,-0.4099404528017002,0.070672645245376,0.9744001532033706,0.017801549252042,0.0226644812603782,0.0041295151634327,8.334315622800844,3.4456808585503174,0.3882777317857563,0.2464456038848207,6.804582406317564,0.1107718114867566,0.4018724049518832,0.0835023860054952,46.4492654820549,0.0543191414496817,18.88401400246846,3.1229731419639397,3.932734496057313,0.1198294608639485,6.109849807172626,0.19914736087589,0.0053635220923995,0.0011321512299129,2.6439772958665317,0.2666179095773526,-0.0813744083640074,0.0617714083855892,0.6315397871799936,0.1855626862033121
29.0,13.0,163.0,26.0,186.0,19.105022831050228,173.31506849315068,19.30113122171946,172.13031674208145,0.0955290792412428,219.0,246.0,23.887885738676975,11.958319614527651,60.8700576850888,0.7427566558577148,0.8656776509026559,16.698486766680407,0.7324414715719063,1.1154772174199374,0.5006018425132488,0.8902439024390244,0.20366224117217,0.0148938672749083,5.588944224013761e-05,3.577952056690617e-06,5.044013578182151e-11,4.1521953662411213e-07,3.969076367101446e-12,0.0049511970450147,7.831429010096269e-06,2.2729079595170744e-08,7.196742438608451e-09,7.44112215923989e-17,1.4105244507618085e-11,5.4176045413810056e-17,0.5159711,0.0003975,0.0010205,0.0028269,0.2052686,0.0343035,6.0,214.0,40.36529680365297,33.0,7.365296803652967,31.41930130219799,26.5,12.0,3.0344327328979244,12.063181812177517,0.3023498259002105,1.3910225852055744,130.0,229.0,196.928125,200.0,-3.0718750000000057,15.05804881066518,19.0,9.0,-0.9720336800416534,1.0263657655947611,0.205478515625,1.7500192271752928,26.731245032173614,24.01480974263795,1.6601733684878626,2.422457557190856,1.659976148048118,0.2529763766393528,48.0,0.2191780821917808,11.847696475317996,7.96275867578175,1.233804339420553,1.836024798584459,1.802704589531129,0.1938671875,201.0,0.3140625,0.0116618150818266,0.0029986139040128,31.22870381430164,29.641901576684184,0.7033263478495091,0.304577270385284,53.99290050553292,8.45487670605425,0.309118540334842,0.1212579279850799,17.1010461458831,1.7212135690396515,184.7428982078301,63.46140840090146,5.073623627590551,0.0936859484287522,7.217795649156626,0.2588002522606309,0.0030609135470391,0.0016956106275577,3.3870168621865524,0.7162072448218395,-0.2740596239225329,0.1191932755739781,0.944687232317929,0.0481738678013682,0.0271407264553897,0.0067249166532681,5.607819407603889,3.024668435013261,0.4129857674861092,0.3072159933095372,4.768677315961298,0.0915424617734288,0.4401189291317065,0.090056768539718,47.02663756262894,0.0233716475095917,13.466889856241096,2.665541485568156,3.774426051028983,0.1175194357376865,5.791469642710763,0.2806847754243629,0.0061984541970405,0.0018344861397431,2.429746462098247,0.3705248366579758,-0.0773292079827736,0.0825655320749936,0.5948378294961699,0.2406563182604064
30.0,478.0,188.0,489.0,201.0,482.745283018868,193.5566037735849,482.6634062140391,194.56098964326813,-0.5545534311849826,106.0,115.0,13.08576024246872,10.336504948714644,36.970562748477136,0.974548835299352,0.6132294776540196,11.617374563210364,0.7412587412587412,0.807354922057605,0.7899048092879156,0.9217391304347826,0.1639625328291139,0.0014415716463261,6.298873749285349e-05,1.5831434280560303e-06,1.3753643362206028e-11,4.9379609075756384e-08,-7.79553368198167e-12,0.0142294582655309,2.0346545505967425e-05,1.7344636295100774e-08,1.1342118669223695e-07,-4.4342747980771966e-15,3.1341163604112044e-10,-2.3758409742685123e-15,0.5205904,0.0002567,0.0014506,0.1881077,0.0246856,0.028707,1.0,58.0,16.39622641509434,8.0,8.39622641509434,15.96971145241092,20.75,5.0,1.0198012129200027,-0.2999978520774817,0.2381630473478106,1.8288325235325424,147.0,227.0,197.60212765957448,201.0,-3.397872340425522,14.869689137555394,20.0,9.5,-0.7988121241648135,0.0559444476626747,0.1684834766862833,1.935636041133579,18.82368776915078,21.069380123048788,1.5226460459670803,2.0644679255811305,1.7015774333760434,0.2618369526521894,15.0,0.1415094339622641,11.795452157288937,7.823945099228779,1.1782147649447423,1.6376668126162717,1.8671522808079035,0.1807695789950203,138.0,0.2936170212765957,0.0396914645322487,0.0035765932369329,16.744942557442556,21.284965034965037,0.8316631388097606,0.2196266780022382,49.96714582410527,3.2371262603530297,0.4394199814386752,0.0583930882858317,11.899579587079586,1.163752913752912,183.1236407389785,28.08366715840492,4.68774097239019,0.1399464624301165,6.0470093036842965,0.1886092088708792,0.0044655624563997,0.0011474812338011,2.9446457338367145,0.5113140067237825,-0.4124779119755144,0.0801247102689273,0.9776300999703328,0.0173641957934929,0.0268875799777439,0.0044365749607682,6.241409718421213,2.1086480569239185,0.5722272943763949,0.1356341272741935,7.28663919321562,0.1586812698833455,0.4462502821311168,0.0776556265902428,46.64333759046403,0.0861217539378458,22.905147054441382,1.473922977391794,3.988192556799,0.0600156418388397,5.960582919326833,0.2478058052130345,0.0060287781643434,0.0016718376156043,2.488120177025732,0.2844788645964775,-0.1245618980123961,0.0716513136988234,0.7360866963034812,0.1279844844350124
31.0,336.0,190.0,347.0,202.0,340.8235294117647,195.58823529411765,340.8784194528876,195.43161094224925,-0.6748081627872624,85.0,97.0,11.957151971379067,9.094479738613124,34.384776310850235,0.903433900338388,0.6492335366166451,10.403141895720198,0.6439393939393939,1.0000000000000002,0.7605891235958107,0.8762886597938144,0.1659434154284551,0.0019635273792485,1.2595271322172504e-05,1.5231757354603014e-07,-5.933305809454675e-14,-2.862798458666514e-09,2.024588483006322e-13,0.0141532506728414,8.135493296112008e-06,1.3819859817981309e-08,5.727737753408452e-09,-2.4009796709969082e-17,5.756999681669338e-12,-4.4949042628121077e-17,0.3710438,0.0008772,0.0053911,0.2558725,0.0345086,0.0280416,4.0,63.0,15.48235294117647,11.0,4.482352941176471,12.494339202643998,10.0,4.0,1.899594501196537,3.0976223461312653,0.2910726643598616,1.5688756658051186,124.0,225.0,195.3922902494331,201.0,-5.607709750566897,18.53617739806499,24.0,10.0,-1.230777364069258,1.2506831789741568,0.2043027339431615,1.839805989048699,20.048640223503156,23.55061436466652,1.2218773888427237,0.3394577590544694,1.7108203747066593,0.2979930795847752,11.0,0.1294117647058823,12.619598859996357,9.310420679515977,1.0548784060453646,0.978734942092836,1.890620839219819,0.1776368899789696,135.0,0.3061224489795918,0.0836400872367509,0.0109044995408631,30.92484945609946,39.72610722610723,0.7728567022662717,0.3115135967337132,68.84664257519007,8.155439548796181,0.437646506096588,0.0363247711295425,14.817210567210568,1.7132867132867116,244.4617208446608,67.28473410816079,4.427757940236768,0.224717308367925,5.651743975206577,0.2708027414060439,0.0040412755284959,0.0008942606302928,3.1957655370565528,0.4903413041443949,-0.4484439949417556,0.0843855917587894,0.9803494071070612,0.0159839870161375,0.0302816786547274,0.0081791219232927,6.51871603526468,3.7442838246409664,0.5644935225772942,0.2444262008404634,7.47532448022622,0.133219263414162,0.4528787853567083,0.0908325321799495,46.65738826660933,0.0863746839732115,23.382581885639752,3.383913268501601,3.99699822419196,0.0651655642328759,5.961363230632384,0.3017649865242093,0.0057941459385365,0.0016837505586896,2.522843520029909,0.3717784546569826,-0.130477812919605,0.0960935222450412,0.7439275480817337,0.1798413217155593
32.0,405.0,203.0,414.0,215.0,408.7125,208.5625,408.9150537634409,208.7021505376344,0.0652598850169934,80.0,89.0,11.548677533176331,8.845510004217292,32.14213562373095,0.9730841361922956,0.6429207317098519,10.09253008808064,0.7407407407407407,0.7369655941662069,0.7659327207644733,0.898876404494382,0.16532421875,0.0018549781646728,4.576838738751412e-05,5.979602940082526e-07,2.529217098500279e-12,1.4518857919498422e-08,-1.840802141552056e-12,0.0167149785480825,1.1707170768437277e-05,3.452680600809181e-07,1.0697172924621996e-08,2.794214354555474e-16,-1.6140829146140324e-11,-5.869895309461101e-16,0.495198,0.0011699,0.0031155,0.1907742,0.0419757,0.0253361,1.0,46.0,11.625,9.0,2.625,9.829006816560868,9.0,4.0,1.7621722154006962,2.6073399516273943,0.2121875,1.7745032770120963,142.0,228.0,197.42361111111111,201.0,-3.5763888888888857,16.366709038094807,19.0,9.0,-1.0458888038978296,0.7053339297865167,0.1757866083676268,1.921939343033604,22.96785757804785,28.383303071956053,1.314918280261316,0.3762041282254076,1.4554831264023824,0.3871875,12.0,0.15,13.158237442314269,10.739563211194136,2.394512975871924,10.752515207517137,1.2406173486535352,0.3468471364883402,123.0,0.2847222222222222,0.0590211061344875,0.0131362544743954,38.51369301994302,27.737962962962968,0.6772746373938394,0.2722885185112311,61.122666868762735,10.42758898568195,0.4325221775606775,0.0962428727200636,11.96540242165242,1.7583333333333346,205.9769744551079,60.819837962962936,4.247497324033334,0.2670069502820116,5.464398255107461,0.2398482063180056,0.0044592631052355,0.0013179976851851,3.1764751818348627,0.4096919632754017,-0.4299412694947359,0.0910624425881901,0.9743794303258436,0.0179367017694035,0.0229258392338248,0.0057313217002777,10.721400151572569,4.885384615384616,0.4345565879922905,0.2499014081403129,9.46981826772216,0.1640890472166347,0.4114801182554011,0.1111567383565404,46.21138973095869,0.0390564607805856,27.15787291931622,4.29311005917225,4.053869732619807,0.1165928735058035,6.177369247804505,0.2869856749708397,0.0053182125122665,0.0017674369414925,2.731128703694864,0.367950513874284,-0.1085985318303405,0.0861983836480778,0.7070647465663837,0.1815550857966934
33.0,136.0,208.0,148.0,221.0,141.5056179775281,214.13483146067412,141.64631782945736,213.25387596899225,0.6292142547165877,89.0,103.0,13.129297314476991,8.871356220644994,36.62741699796952,0.8336567768686779,0.737184393243993,10.645107772184812,0.5705128205128205,1.1699250014423137,0.6756916237141658,0.8640776699029126,0.1763198098072397,0.0043276335892667,0.0004135882432487,1.749353046256613e-05,8.67256113425285e-10,6.232404411770251e-07,-1.2091252671213711e-09,0.0085262822733928,7.426710988030772e-06,3.74405278540518e-08,2.7697500007289953e-08,-3.2454495681347973e-16,3.780541096980414e-11,8.307909505436407e-16,0.4005426,0.0007047,0.0035877,0.2189699,0.0594108,0.0299317,4.0,79.0,23.191011235955056,19.0,4.191011235955056,15.226290395303806,22.0,9.0,1.0560993170088542,0.8261245150235177,0.1846989016538315,1.851481812867263,132.0,227.0,198.31140350877192,202.0,-3.688596491228082,14.61192290605926,18.0,8.0,-1.1381827721187212,1.7184430500429233,0.2054478301015697,1.757144116465188,19.21057158605652,19.651143032481983,1.6325027279334243,2.457860092800161,1.5515173549887444,0.3298825905819972,7.0,0.0786516853932584,12.883226135568888,8.163085885980863,1.688667897020288,5.441435750524519,1.4688436349024152,0.2713238688827331,134.0,0.293859649122807,0.0170257234726488,0.0037187705456936,25.300216610312766,23.110946745562124,0.7677901000639327,0.2325163089146275,55.156269852468746,5.162625669133135,0.3574268834662775,0.1177133143271241,16.827319315300088,1.5093688362919124,195.3248627995622,43.76144942209476,5.0842865207227,0.257362809962558,6.772017418968882,0.2365627628095783,0.0035138740392537,0.001746201599695,3.253903248076867,0.5505522403343797,-0.3931907225952352,0.0773913070278851,0.98117622831569,0.0146078215600594,0.0266596375912383,0.0045242712902636,7.085326425457223,3.6660013589264473,0.4263083830593765,0.2883440036623269,6.167674302849008,0.1110937200880926,0.4120268454956649,0.0950027770436452,47.19468036917502,0.0599343185550012,17.585370785939404,3.2588203422105835,3.799745711877619,0.146999265424228,5.884946933913283,0.2145593816360067,0.005601827366769,0.0018723424518814,2.560778304009494,0.3841709220012443,-0.0835985988175942,0.0613299938656915,0.6321138699733151,0.1575152851115283
34.0,575.0,198.0,589.0,222.0,581.3640776699029,210.0728155339806,581.201747815231,209.3553058676654,0.2898729903719396,206.0,229.0,23.585051164972068,11.42242207035041,59.698484809834994,0.7263575703560051,0.8748977334929903,16.195287778099022,0.6130952380952381,1.1154772174199374,0.484307707897395,0.8995633187772926,0.208351445512008,0.0166879139117158,0.0002345874132316,3.603283966208274e-05,2.189161717413302e-09,1.3538834378066983e-06,2.4864554934721416e-09,0.0053173042908476,1.142490462690377e-05,2.860284738537454e-09,2.0341670584972804e-09,4.291258700082312e-18,6.183496756218667e-12,2.379129110721705e-18,0.3305532,0.0011202,0.0018144,0.0102095,0.2579082,0.0699844,5.0,160.0,38.883495145631066,37.0,1.8834951456310665,21.054852527824156,26.5,13.0,1.2468916030830262,4.307488685734879,0.2174097464417004,1.6288302421029912,127.0,225.0,194.4274322169059,196.0,-1.5725677830940867,15.58848019462131,19.5,10.0,-0.8292683632068928,0.933525962837524,0.190143693291515,1.8298045046655107,21.665500811918804,19.41596922578197,2.173630352595895,5.118211978712012,1.4572433113166283,0.3070977471957772,39.0,0.1893203883495145,13.035662803012332,7.823952869736064,0.8087737402173061,0.3672102588809176,1.992548350982543,0.1562565977071139,200.0,0.3189792663476874,0.0083986264644746,0.0010198176492819,22.675753968253968,16.662103174603175,0.7807233174733114,0.1681997086537484,52.02147036938619,2.336941777289653,0.3205275505734358,0.0991998332322668,19.204801587301585,0.9617063492063558,185.4101275092907,25.575346474237563,5.29656952446004,0.0931221980589596,7.521844107958778,0.3208126432893152,0.0036906778510015,0.0012597139550264,3.178809390051846,0.5220935374525717,-0.2875358300575273,0.0941155606129449,0.957609311765734,0.034893285481219,0.0223552501635862,0.0039778713579604,6.371067892735379,2.8445698924731198,0.3381836972221965,0.2925334307659771,4.811651304625798,0.0247005715979184,0.41693942836879,0.0811499019395574,46.42158749672174,0.0309467610805072,12.875537325767825,2.74576760608079,3.7974931451216936,0.1459110336388485,5.9921629699164844,0.1928554934592012,0.0055530673345364,0.0014895016764943,2.5341307557600348,0.3101441216883676,-0.0558996434220849,0.060909117458103,0.5271843864574929,0.2254414618740159
35.0,226.0,209.0,240.0,227.0,232.7952755905512,217.1023622047244,233.11519607843135,217.79847494553377,0.5761727529121576,127.0,150.0,19.761942911918705,8.492551657876973,49.11269837220809,0.6616464596264278,0.9029513665309103,12.716187407449045,0.503968253968254,1.378511623253731,0.4297427482575611,0.8466666666666667,0.227685935686832,0.0245543585172279,0.0004193582278747,6.795447195319248e-05,9.7768448152177e-09,6.018815603663689e-06,6.0006897142340915e-09,0.0089032073014503,3.4507599132978344e-05,2.403976347968924e-08,1.7920294037915427e-09,9.06330151845672e-18,5.691213555464046e-12,7.496815315894285e-18,0.4114905,0.0010897,0.0019273,0.1495157,0.1347293,0.0393976,4.0,167.0,28.91338582677165,23.0,5.913385826771652,22.351882945589672,24.5,11.0,2.445300778169834,10.272023626180127,0.317006634013268,1.3634455659544615,113.0,228.0,197.26422018348623,202.0,-4.7357798165137694,17.936378506632007,19.0,9.0,-1.661194706055044,3.306438374967806,0.2475986869792105,1.6597125700529625,21.612036841391976,19.93672523692432,1.491863657832697,1.647907357708732,1.7295333920503455,0.239258478516957,13.0,0.1023622047244094,13.498220664865352,10.481541765488728,1.5596376245507018,2.699743155031148,1.6809078111293336,0.2301792778385658,153.0,0.2807339449541284,0.0108481348235063,0.003787687914672,22.940573656363128,24.51402116402116,0.8047276118890899,0.2155378823948202,59.0517512047382,2.831815347073473,0.3366353219732169,0.1172434873328137,18.857400445558337,0.7758980785296643,213.2664311625897,33.138247186121475,5.270435352189029,0.109424819913638,7.324669996998443,0.371143399635466,0.0034284103740158,0.0018469440245233,3.228946730465575,0.6290580777467709,-0.3376574681151606,0.0994792610558339,0.97278856015076,0.0271932065847421,0.0266773678649807,0.0049009351042042,7.372692012288786,3.8359266287160017,0.5070034416448307,0.2504820081837182,7.468448006828709,0.1339785677016607,0.4289319778762322,0.0602131095964033,46.6951222101744,0.030868347338945,22.501100015025717,3.441343879985652,3.965904839278515,0.1124416617658035,6.036221840860708,0.2469377508381338,0.0056947753660746,0.0017807008785742,2.577518470200762,0.3747454721492391,-0.1041286522054383,0.0753549554845058,0.6895235181559981,0.1707830052055425
36.0,29.0,217.0,40.0,228.0,34.42857142857143,222.32142857142856,34.3564572425829,221.88787085514835,-0.7053008254502818,84.0,93.0,11.750209822624148,9.134329230154302,32.970562748477136,0.9710384578239464,0.6290364087247377,10.34176589165282,0.6942148760330579,1.0000000000000002,0.7773758399247336,0.9032258064516128,0.1648090783932621,0.0016522930752839,6.581641874137259e-05,1.304529709709511e-06,-8.797061230988822e-12,-4.24593186853918e-08,8.290185396388702e-12,0.0068753364084848,3.874311059024295e-06,2.0628582815313133e-08,3.19519156181633e-09,1.4649557098665205e-18,5.731516781510002e-12,-2.5899203216817688e-17,0.4900206,0.0005241,0.0061789,0.1978608,0.042143,0.0202319,6.0,107.0,27.285714285714285,25.0,2.2857142857142847,15.17640040496101,14.25,7.5,2.396379018463527,9.309660594825615,0.2482993197278911,1.5572563129065156,137.0,227.0,198.66438356164383,201.0,-2.335616438356169,13.515057084563098,17.0,8.0,-1.226850208813426,2.136352408310117,0.2101707637455432,1.7456989102190332,19.45281568468497,19.09886209611048,1.083569616202934,-0.1256636741751653,1.779090389038961,0.2499999999999999,10.0,0.119047619047619,10.682592865962192,6.830449524762041,1.0062836911611612,1.1574184035517483,1.7909343577919854,0.1922082525385208,122.0,0.2785388127853881,0.0225377839248988,0.001267132254172,19.631370523415978,21.7568870523416,0.7273742467925352,0.328813391807856,36.72720143181439,5.883403792811656,0.3828643465416957,0.1135552377896244,13.69025482093664,1.577823691460054,127.2774352038416,39.83971334304718,4.584928851543559,0.2072195744069063,6.213044524113837,0.1321128260728734,0.0043229430504329,0.0009291828882362,3.033611898163389,0.4564326117858521,-0.3635732199213115,0.0946240093101449,0.9670732443548044,0.0274973099622063,0.0319705467645745,0.0060800769386768,4.804453262786597,2.4305800509504216,0.4486213529074969,0.2742092481202426,4.354307394882227,0.0536162341912813,0.4604374735423592,0.0966603771519559,47.48459239662943,0.0202331961591255,12.612776316742725,2.2789772960941264,3.6620031019585904,0.1514975880506628,5.5770807492653285,0.2387524151500537,0.0066545947973749,0.0020822120677938,2.3260319311944286,0.3644601130969809,-0.088937986879605,0.0785395540145958,0.6273355114483493,0.2003598960199591
